67717,4969550.97067235
28430,5261162.76079305
134533,3471726.77596146
193311,1814841.60482109
270154,1152087.53636495
105576,1072557.04815021
3862,4757469.66876638
279955,3935654.62388076
28783,5857641.42240358
168633,3219880.22994812
292381,5526264.38817551
3123,3511492.02006883
179091,2411320.26643162
148267,3803103.81018953
62659,2292024.53410952
91785,1642525.54702249
216053,3405451.36911584
233704,1152087.53636495
82846,1364168.83827091
37413,2530838.34589583
56865,1443699.32648565
93956,1629270.46565337
106764,1973902.58125057
286746,1549739.97743863
24817,2530838.34589583
138544,4200756.25126322
155377,2079943.23220355
160029,4598408.69233691
211504,2212494.04589478
261201,2875248.11435092
102272,1417189.1637474
174654,1046046.88541196
194097,1046046.88541196
267350,2530838.34589583
247626,913496.071720732
141743,5751600.7714506
271857,1337658.67553267
202185,953261.315828101
121069,2848737.95161268
262536,3405451.36911584
15508,4200756.25126322
271471,2530838.34589583
249173,2742697.3006597
20726,2543871.08012285
178620,1947392.41851232
19018,2119708.47631092
205805,1775076.36071372
126857,3484981.85733058
200746,2530838.34589583
168359,2411320.26643162
146122,2875248.11435092
216004,2530838.34589583
257260,4094715.60031023
92319,4054950.35620287
252853,3272900.55542461
115885,4200756.25126322
155054,2305279.61547864
279935,2013667.82535794
172159,3140349.74173338
115406,993026.55993547
236020,1125577.3736267
37345,4465857.87864568
206678,1788331.44208285
196505,2941523.52119654
83696,2477595.67327724
221734,1231618.02457968
53083,4333307.06495445
10951,2623401.56833759
225055,1417189.1637474
29768,3975419.86798813
1413,2530838.34589583
282196,1244873.10594881
128340,5791366.01555797
144188,1602760.30291512
238438,2530838.34589583
151424,1682290.79112986
227327,3683808.07786742
291211,2530838.34589583
40848,2875248.11435092
189436,1443699.32648565
235790,1775076.36071372
283784,1576250.14017688
274793,2411320.26643162
116748,2212494.04589478
137038,1417189.1637474
149373,1191852.78047231
37938,2437830.42916987
97244,3670552.9964983
36251,4001930.03072637
118678,1019536.72267372
37140,2464340.59190811
177397,1576250.14017688
143881,2530838.34589583
160240,3405451.36911584
293992,2530838.34589583
95631,3458471.69459233
242958,3538002.18280707
84869,3007798.92804215
119200,2610146.48696847
277609,1801586.52345197
136221,3935654.62388076
237244,1072557.04815021
262996,3670552.9964983
35718,3272900.55542461
206770,2212494.04589478
266108,1682290.79112986
122518,820710.502136872
193195,2530615.99875373
247826,1947392.41851232
200750,2305279.61547864
96407,2278769.45274039
12866,3193370.06720988
36037,2212494.04589478
71904,4598408.69233691
64674,4187501.16989409
67598,780945.258029503
235640,1019536.72267372
277030,2530838.34589583
88275,3405451.36911584
274828,2318534.69684776
157718,2530838.34589583
266903,2345044.85958601
192159,5049081.45888708
44120,2557126.16149198
14972,4200756.25126322
254764,4068205.43757199
67693,5658815.20186674
131212,4730959.50602813
50072,1417189.1637474
230784,4717704.42465901
171556,3670552.9964983
127145,3325920.8809011
8938,2610146.48696847
231472,1549739.97743863
15995,1814841.60482109
124886,2928268.43982742
200885,5194887.35394744
285331,833965.583505995
72467,2530838.34589583
232599,2212494.04589478
61851,3153604.82310251
178497,1456954.40785477
244594,2530838.34589583
290954,2079943.23220355
34901,3339175.96227023
183617,4730959.50602813
175562,1112322.29225758
254105,1973902.58125057
117407,2530838.34589583
130946,940006.234458978
41454,4943040.8079341
1993,1072557.04815021
248607,3339175.96227023
229552,1682290.79112986
255211,2212494.04589478
100002,1894372.09303583
9553,1205107.86184144
161328,3007798.92804215
157295,3458471.69459233
91358,2079943.23220355
17749,1085812.12951933
181895,4200756.25126322
47872,1814841.60482109
263280,1178597.69910319
190479,4863510.31971936
37486,1549739.97743863
222436,1523229.81470039
188369,2265514.37137127
247587,1549739.97743863
196655,1536484.89606951
206234,5791366.01555797
101480,860475.746244241
152841,4200756.25126322
272569,4134480.8444176
268891,2530838.34589583
128980,2212494.04589478
88809,4200756.25126322
183269,1417189.1637474
35728,2252259.29000215
230909,1708800.95386811
293419,1417189.1637474
96939,3405451.36911584
260362,1814841.60482109
224862,4730959.50602813
277425,1549739.97743863
273151,4346562.14632357
142590,847220.664875118
80575,4068205.43757199
205059,1682290.79112986
230006,3511492.02006883
225695,2411320.26643162
225823,2530838.34589583
253165,2331789.77821689
190873,4001930.03072637
203233,3538002.18280707
187055,1417189.1637474
202483,3803103.81018953
40659,2530838.34589583
262814,1350913.75690179
240651,3206625.148579
5226,648394.444338274
125393,4598408.69233691
4884,1761821.2793446
296354,2676421.89381408
121006,2530838.34589583
16995,1046046.88541196
183850,2477595.67327724
165243,2530838.34589583
61680,727924.932553012
171536,2345044.85958601
203605,2530838.34589583
192204,1271383.26868705
177632,4200756.25126322
171988,1284638.35005617
121504,1417189.1637474
271892,4465857.87864568
223280,4730959.50602813
199386,3538002.18280707
119265,1019536.72267372
25707,5088846.70299445
230274,3935654.62388076
201681,3272900.55542461
267736,4200756.25126322
66043,3935654.62388076
135262,1417189.1637474
107113,3511492.02006883
292428,2530838.34589583
88167,2212494.04589478
254597,1814841.60482109
190966,4996061.13341059
110565,1616015.38428425
20456,2477595.67327724
163953,1814841.60482109
17774,1523229.81470039
198600,3140349.74173338
133989,4863510.31971936
148175,1297893.4314253
233956,1483464.57059302
221533,1523229.81470039
139577,2530838.34589583
16212,4598408.69233691
170216,3272900.55542461
68719,2610146.48696847
248837,2371555.02232425
147819,2875248.11435092
278497,886985.908982487
125156,2530838.34589583
18619,1483464.57059302
182745,3405451.36911584
140123,3405451.36911584
89305,1085812.12951933
142205,1284638.35005617
262224,3272900.55542461
21664,3644042.83376005
95270,4359817.22769269
296441,2079943.23220355
191227,4068205.43757199
108181,5791366.01555797
175088,5234652.59805481
46302,1814841.60482109
77958,2530838.34589583
211745,1417189.1637474
294686,886985.908982487
107863,2504105.83601548
246631,2530838.34589583
109679,2212494.04589478
24133,2981288.76530391
119433,1934137.3371432
299350,4929785.72656498
175244,1470209.4892239
26219,1814841.60482109
276680,1019536.72267372
155048,2265514.37137127
81448,1894372.09303583
275777,4267031.65810883
36656,2570381.2428611
149798,1536484.89606951
147081,754435.095291258
127961,1417189.1637474
221076,2371555.02232425
69663,1390679.00100916
180820,2079943.23220355
221869,1019536.72267372
228167,1470209.4892239
191338,1814841.60482109
241557,1496719.65196214
298476,1947392.41851232
203695,4465857.87864568
124133,4399582.47180006
252048,3551257.26417619
142484,1549739.97743863
101845,1920882.25577407
75708,1483464.57059302
140535,2530838.34589583
122927,2530838.34589583
242843,3405451.36911584
195969,2318534.69684776
257731,3803103.81018953
227370,1682290.79112986
176258,2543871.08012285
147676,2477595.67327724
127968,2610146.48696847
3484,2530838.34589583
297811,1523229.81470039
166468,1523229.81470039
199040,979771.478566347
175216,1947392.41851232
294898,1032791.80404284
137266,1814841.60482109
164489,2530838.34589583
53275,1456954.40785477
175770,2530838.34589583
227034,1019536.72267372
69088,3895889.37977339
250110,3325920.8809011
22273,1085812.12951933
235870,2318534.69684776
90898,886985.908982487
96635,2053433.0694653
201298,2490850.75464636
252433,1350913.75690179
30510,2530838.34589583
124327,2530838.34589583
113870,3007798.92804215
86841,1483464.57059302
221518,2159473.72041829
35047,3193370.06720988
107822,4068205.43757199
59825,2411320.26643162
278683,3074074.33488777
291289,2530838.34589583
58836,1085812.12951933
77340,2636656.64970671
29091,4863510.31971936
217343,2557126.16149198
255489,5526264.38817551
79541,2610146.48696847
144092,993026.55993547
200892,3803103.81018953
240414,2252259.29000215
22850,1019536.72267372
49763,2504105.83601548
69276,966516.397197224
178203,3272900.55542461
165632,3007798.92804215
233529,2610146.48696847
183566,953261.315828101
244935,3697063.15923655
139504,3803103.81018953
100137,4465857.87864568
214643,3723573.32197479
140817,2530838.34589583
286517,3630787.75239093
258123,2610146.48696847
27999,979771.478566347
153244,2252259.29000215
116628,1629270.46565337
84554,4293541.82084708
167754,4890020.48245761
141124,1350913.75690179
264050,2053433.0694653
280679,966516.397197224
212310,1562995.05880776
136442,2835482.87024356
103959,1682290.79112986
251467,1218362.94321056
183710,2848737.95161268
118275,1152087.53636495
9354,2530838.34589583
1387,4863510.31971936
73863,1814841.60482109
20093,2013667.82535794
47429,1284638.35005617
161103,1867861.93029758
192030,4001930.03072637
212869,754435.095291258
81421,1178597.69910319
134045,2530838.34589583
214672,4068205.43757199
267910,1509974.73333126
90228,1881117.01166671
5268,1284638.35005617
74195,1417189.1637474
252743,1019536.72267372
1427,2212494.04589478
242849,1152087.53636495
19030,754435.095291258
243615,3180114.98584075
225284,1085812.12951933
71988,886985.908982487
105392,1523229.81470039
147230,2530838.34589583
149322,860475.746244241
160342,3697063.15923655
184020,2808972.70750531
54321,1841351.76755934
56564,1947392.41851232
146646,2026922.90672706
164658,1019536.72267372
257740,1655780.62839162
136011,5128611.94710182
69227,4465857.87864568
44633,2596891.40559934
51589,3074074.33488777
201054,4532133.28549129
146910,3670552.9964983
233384,953261.315828101
243519,2252259.29000215
31539,1881117.01166671
187414,2146218.63904916
36665,2093198.31357267
110062,1191852.78047231
66977,4465857.87864568
282741,1549739.97743863
50688,3140349.74173338
136847,5035826.37751796
106678,3365686.12500847
204388,661649.525707397
34148,3074074.33488777
267764,3445216.61322321
210374,1576250.14017688
134518,1934137.3371432
64928,2875248.11435092
83466,953261.315828101
90176,5367203.41174603
23518,1629270.46565337
122073,1682290.79112986
3676,4200756.25126322
246295,1987157.66261969
246084,1576250.14017688
10145,1019536.72267372
205744,1271383.26868705
210325,3538002.18280707
108868,1019536.72267372
229225,3233135.31131724
214146,2530838.34589583
255582,4744214.58739726
84069,1470209.4892239
114316,1152087.53636495
83545,1722056.03523723
206158,4134480.8444176
29333,2875248.11435092
135086,3471726.77596146
49451,1483464.57059302
267044,2411320.26643162
208679,1708800.95386811
86140,2477595.67327724
121592,2742697.3006597
65828,4333307.06495445
252443,1046046.88541196
280110,1748566.19797548
211844,3140349.74173338
287586,2663166.81244496
86725,3763338.56608216
143693,847220.664875118
104862,3935654.62388076
53825,1562995.05880776
119131,1218362.94321056
145399,953261.315828101
34931,2808972.70750531
288778,1138832.45499582
220695,1258128.18731793
278957,2530838.34589583
170537,3140349.74173338
296760,1788331.44208285
114366,2716187.13792145
144380,4717704.42465901
285557,1629270.46565337
42098,754435.095291258
68940,2530838.34589583
185670,1549739.97743863
117774,2530838.34589583
140652,1814841.60482109
235142,1642525.54702249
37251,4267031.65810883
75117,3206625.148579
128812,2689676.9751832
65248,1549739.97743863
221641,1549739.97743863
87023,2742697.3006597
270769,1775076.36071372
138779,2530838.34589583
236298,1284638.35005617
9664,1748566.19797548
297508,2146218.63904916
863,1417189.1637474
91175,1125577.3736267
229242,1841351.76755934
75274,1947392.41851232
183387,3007798.92804215
297288,1814841.60482109
92569,4479112.9600148
253736,940006.234458978
272645,2464340.59190811
216357,3392196.28774672
106933,3471726.77596146
38878,1019536.72267372
151672,1854606.84892846
158389,5115356.8657327
115860,3776593.64745128
117215,1947392.41851232
60825,4094715.60031023
36731,1152087.53636495
97127,4200756.25126322
5247,1417189.1637474
243009,2530838.34589583
260558,4227266.41400146
119546,2477595.67327724
244475,3233135.31131724
243653,5128611.94710182
256881,2530838.34589583
210123,2610146.48696847
77951,3511492.02006883
282665,1682290.79112986
187102,1748566.19797548
201094,1377423.91964003
10592,1682290.79112986
54955,4068205.43757199
153443,3670552.9964983
196499,5950426.99198744
83740,2610146.48696847
294733,1417189.1637474
217805,2530838.34589583
216857,5340693.24900779
269591,966516.397197224
92033,1867861.93029758
43587,2543871.08012285
272554,3272900.55542461
147973,1417189.1637474
6987,2543871.08012285
168060,953261.315828101
55974,1775076.36071372
124722,940006.234458978
66137,4996061.13341059
275778,2649911.73107584
290515,1284638.35005617
220078,2212494.04589478
159627,3538002.18280707
58739,3140349.74173338
60153,3445216.61322321
180823,1417189.1637474
252297,1814841.60482109
42156,1337658.67553267
256461,5526264.38817551
157271,886985.908982487
153431,886985.908982487
17397,3935654.62388076
61539,3100584.49762601
234902,1470209.4892239
52674,1417189.1637474
21567,2848737.95161268
140824,4267031.65810883
98127,1496719.65196214
37718,2530838.34589583
273563,5261162.76079305
129040,5526264.38817551
277284,1046046.88541196
242201,1059301.96678108
104375,2292024.53410952
71152,423058.061063184
76429,1496719.65196214
156901,2530838.34589583
239201,1841351.76755934
153858,1642525.54702249
67257,2954778.60256566
224902,3591022.50828356
80756,2040177.98809618
2549,1814841.60482109
54912,2212494.04589478
202729,2000412.74398881
290486,1152087.53636495
9526,4001930.03072637
62594,1947392.41851232
104187,979771.478566347
41485,3670552.9964983
174507,1748566.19797548
155952,1881117.01166671
224346,3272900.55542461
3456,3299410.71816286
197803,3206625.148579
214169,1735311.11660635
183146,2530838.34589583
203289,2875248.11435092
5929,2610146.48696847
160711,1947392.41851232
121653,1562995.05880776
20236,1562995.05880776
139025,1152087.53636495
230149,940006.234458978
82934,3538002.18280707
198450,1470209.4892239
205325,2530838.34589583
228042,5049081.45888708
215019,3538002.18280707
243246,727924.932553012
215319,913496.071720732
152942,1019536.72267372
283517,1682290.79112986
158005,2689676.9751832
44030,2901758.27708917
213447,3339175.96227023
80793,2212494.04589478
283253,1218362.94321056
105677,1748566.19797548
67505,2384810.10369338
168430,2610146.48696847
182964,5526264.38817551
193722,2530838.34589583
75254,1284638.35005617
80497,5658815.20186674
102625,5685325.36460499
260012,4227266.41400146
261430,1417189.1637474
5870,1311148.51279442
265093,1456954.40785477
53163,2517360.91738461
182249,2371555.02232425
198748,2239004.20863302
164253,1814841.60482109
151592,2875248.11435092
131536,1152087.53636495
279507,1019536.72267372
252114,3431961.53185409
139680,2596891.40559934
32170,993026.55993547
89601,5592539.79502112
14681,2477595.67327724
218690,2822227.78887443
160339,3538002.18280707
193820,1523229.81470039
14997,2530838.34589583
282857,1496719.65196214
103248,5526264.38817551
273216,2875248.11435092
78843,3180114.98584075
149903,3935654.62388076
204820,5420223.73722253
197587,1152087.53636495
39412,1549739.97743863
193931,940006.234458978
149442,1841351.76755934
61274,2755952.38202882
76773,1284638.35005617
71256,4359817.22769269
58002,4465857.87864568
203556,3471726.77596146
50804,3524747.10143795
64150,2530838.34589583
4064,2079943.23220355
241723,5393713.57448428
279936,993026.55993547
173907,2530615.99875373
141309,2384810.10369338
207165,1019536.72267372
207485,1456954.40785477
266408,3935654.62388076
141163,5287672.9235313
119291,4465857.87864568
210592,2345044.85958601
282223,2928268.43982742
246571,3193370.06720988
230811,1881117.01166671
50595,2610146.48696847
219512,3272900.55542461
236292,608629.200230905
149448,2239004.20863302
213142,1881117.01166671
197069,2583636.32423022
253656,1708800.95386811
225434,3140349.74173338
256213,1006281.64130459
54171,2477595.67327724
283495,3405451.36911584
47974,5261162.76079305
204663,2530838.34589583
149209,2305279.61547864
183125,2345044.85958601
170665,2212494.04589478
131683,5261162.76079305
217310,2199238.96452566
30693,1456954.40785477
227558,2252259.29000215
162388,2875248.11435092
206072,5526264.38817551
4031,1072557.04815021
10709,2570381.2428611
172461,5181632.27257831
129591,4465857.87864568
210769,1801586.52345197
261770,1655780.62839162
3781,2212494.04589478
26205,4200756.25126322
265512,1152087.53636495
46861,1284638.35005617
216716,1019536.72267372
257692,1814841.60482109
101861,1616015.38428425
53401,2212494.04589478
14843,1735311.11660635
90322,926751.153089855
273633,1364168.83827091
244788,1231618.02457968
155009,3750083.48471304
143822,3935654.62388076
63020,953261.315828101
75136,913496.071720732
163168,2530838.34589583
262877,3140349.74173338
15124,1642525.54702249
228413,1085812.12951933
216891,2875248.11435092
146924,3140349.74173338
157252,1589505.221546
98988,820710.502136872
236599,2530838.34589583
110430,886985.908982487
92202,1549739.97743863
130818,1032791.80404284
280837,1748566.19797548
216564,1456954.40785477
92366,2755952.38202882
142192,5221397.51668568
149943,2066688.15083443
171061,1059301.96678108
26276,3683808.07786742
75355,2901758.27708917
184109,1470209.4892239
246900,2265514.37137127
77362,2000412.74398881
232868,3670552.9964983
79332,1019536.72267372
20103,1284638.35005617
218194,2079943.23220355
252863,3935654.62388076
189946,1828096.68619021
49041,993026.55993547
48903,1722056.03523723
256185,3657297.91512918
167630,1231618.02457968
4613,1867861.93029758
237042,2225749.1272639
183279,3272900.55542461
47912,1841351.76755934
178256,2530838.34589583
270061,913496.071720732
117612,4373072.30906182
41539,1085812.12951933
62504,886985.908982487
295535,1549739.97743863
35811,3869379.21703514
219471,621884.281600028
77192,2530838.34589583
223228,3272900.55542461
233490,4094715.60031023
23995,2026922.90672706
56473,4240521.49537059
35340,2530838.34589583
33556,2040177.98809618
285867,1483464.57059302
201985,1947392.41851232
246822,3405451.36911584
263955,2702932.05655233
117640,1284638.35005617
40368,3803103.81018953
91804,2742697.3006597
25480,2013667.82535794
188003,3869379.21703514
31211,2477595.67327724
217102,1616015.38428425
237796,1218362.94321056
99649,3445216.61322321
91827,1549739.97743863
132382,1947392.41851232
293720,3670552.9964983
114296,1682290.79112986
159621,4200756.25126322
154376,2530838.34589583
293959,3683808.07786742
228986,2106453.3949418
201530,3962164.786619
124532,2530838.34589583
214852,1364168.83827091
99848,4996061.13341059
49189,3538002.18280707
71770,1417189.1637474
128858,993026.55993547
75178,4200756.25126322
78064,5526264.38817551
55266,3710318.24060567
283619,940006.234458978
297703,1019536.72267372
238455,2583636.32423022
65078,1072557.04815021
16961,1072557.04815021
140408,4863510.31971936
221307,1244873.10594881
88517,754435.095291258
228690,2424575.34780075
78911,3803103.81018953
226638,3803103.81018953
83242,1019536.72267372
207625,2530838.34589583
195118,2702932.05655233
246796,1562995.05880776
23527,1629270.46565337
64582,3935654.62388076
119048,4134480.8444176
256211,1085812.12951933
51695,2530838.34589583
104128,1072557.04815021
237786,4982806.05204147
142313,2451085.51053899
54030,1059301.96678108
195867,1947392.41851232
56087,5261162.76079305
277491,4730959.50602813
19022,1417189.1637474
24659,3405451.36911584
72946,3895889.37977339
293721,2610146.48696847
292583,4068205.43757199
11811,1947392.41851232
45395,1085812.12951933
196797,1947392.41851232
2620,5526264.38817551
222449,2345044.85958601
77854,1814841.60482109
135337,940006.234458978
266928,2875248.11435092
71464,2132963.55768004
151800,4200756.25126322
141675,2530838.34589583
156352,2530838.34589583
52512,860475.746244241
277505,4598408.69233691
283024,2451085.51053899
296988,2212494.04589478
275022,1284638.35005617
274460,2398065.1850625
271306,4160991.00715585
177209,3272900.55542461
264157,1350913.75690179
20888,2345044.85958601
172144,1483464.57059302
264082,2623401.56833759
188246,2159473.72041829
292763,1085812.12951933
151531,3259645.47405549
265487,3206625.148579
129988,3193370.06720988
62615,1059301.96678108
195620,2610146.48696847
201761,4863510.31971936
1356,2159473.72041829
254384,1483464.57059302
274745,2265514.37137127
203073,2530838.34589583
124259,1046046.88541196
53669,3842869.0542969
113925,1828096.68619021
83789,886985.908982487
24747,5049081.45888708
172048,3445216.61322321
179803,4094715.60031023
111454,2875248.11435092
92908,1046046.88541196
186432,5261162.76079305
50254,4585153.61096778
197235,1682290.79112986
124474,2278769.45274039
200623,5287672.9235313
16353,1682290.79112986
123394,2146218.63904916
193759,1735311.11660635
169875,1350913.75690179
94973,2530838.34589583
205635,3272900.55542461
245241,2610146.48696847
242381,1748566.19797548
62873,4465857.87864568
132527,2212494.04589478
21317,2769207.46339794
24915,4532133.28549129
152220,1562995.05880776
193679,2543871.08012285
229340,1814841.60482109
216963,1881117.01166671
114071,1894372.09303583
40294,3007798.92804215
272985,2530838.34589583
10845,5128611.94710182
171094,1311148.51279442
135023,3630787.75239093
55453,886985.908982487
103126,1350913.75690179
29266,2504105.83601548
15156,3286155.63679374
10918,1549739.97743863
283519,2875248.11435092
228440,1019536.72267372
148571,1218362.94321056
151847,2663166.81244496
209559,1152087.53636495
258222,1523229.81470039
188901,2570381.2428611
140615,2636656.64970671
98917,1032791.80404284
227216,5910661.74788007
185438,1059301.96678108
95635,1059301.96678108
147380,3405451.36911584
227707,2252259.29000215
168370,2451085.51053899
288796,2848737.95161268
105964,873730.827613364
169046,1019536.72267372
113490,1019536.72267372
197651,2689676.9751832
223042,886985.908982487
4180,1258128.18731793
186932,1046046.88541196
75912,2941523.52119654
14168,1350913.75690179
217621,3538002.18280707
154988,4810489.99424287
52212,2504105.83601548
170239,2477595.67327724
94633,4558643.44822954
175787,4187501.16989409
70789,2530838.34589583
270243,1390679.00100916
263712,3007798.92804215
176525,2212494.04589478
148556,2530838.34589583
98431,2530838.34589583
6410,4200756.25126322
277218,1152087.53636495
106108,2742697.3006597
193632,1682290.79112986
268828,5526264.38817551
217245,3405451.36911584
36693,2132963.55768004
44848,3736828.40334392
6852,2530838.34589583
16261,4532133.28549129
127714,4253776.57673971
181650,1046046.88541196
75684,3604277.58965269
135823,3538002.18280707
274140,5857641.42240358
143101,1523229.81470039
150710,1589505.221546
229391,2875248.11435092
141951,701414.769814766
7288,4863510.31971936
240954,4863510.31971936
153163,1549739.97743863
269140,4797234.91287375
62675,5764855.85281972
54496,780945.258029503
146449,3339175.96227023
182265,4863510.31971936
219790,3140349.74173338
46003,3538002.18280707
57543,3206625.148579
29892,1907627.17440495
276816,1828096.68619021
159625,1284638.35005617
21176,1417189.1637474
296335,940006.234458978
195024,1019536.72267372
161413,900240.99035161
26772,1072557.04815021
92235,1072557.04815021
192829,2769207.46339794
146212,4863510.31971936
197207,3140349.74173338
89313,1284638.35005617
6237,1350913.75690179
111622,3272900.55542461
269966,807455.420767749
257050,1828096.68619021
287977,5791366.01555797
297175,2530838.34589583
94632,3206625.148579
196950,1417189.1637474
234807,2530838.34589583
53,2358299.94095513
288039,3299410.71816286
44292,3087329.41625689
137625,1125577.3736267
217924,1059301.96678108
286393,1417189.1637474
282442,1881117.01166671
179802,4797234.91287375
57282,966516.397197224
155697,2358299.94095513
91197,2530838.34589583
238903,2066688.15083443
79979,3405451.36911584
295383,1165342.61773407
34393,1814841.60482109
181130,4863510.31971936
32485,1549739.97743863
187889,2676421.89381408
228613,860475.746244241
197168,2013667.82535794
279422,2676421.89381408
163919,2530838.34589583
69294,4015185.1120955
290192,886985.908982487
75555,886985.908982487
239955,1881117.01166671
10089,2875248.11435092
215634,2305279.61547864
219792,3591022.50828356
275193,1483464.57059302
203708,1960647.49988144
105973,5393713.57448428
64878,2583636.32423022
162507,3272900.55542461
239868,1019536.72267372
23009,2702932.05655233
184136,5115356.8657327
47870,1390679.00100916
286502,1814841.60482109
222457,1019536.72267372
76777,1364168.83827091
5616,2212494.04589478
27769,2371555.02232425
271673,3935654.62388076
6317,3591022.50828356
140225,1152087.53636495
173817,5088846.70299445
30692,2013667.82535794
137019,979771.478566347
277625,2742697.3006597
128898,1258128.18731793
178408,1059301.96678108
83120,2530838.34589583
245719,3670552.9964983
1091,3272900.55542461
123691,5526264.38817551
102917,4081460.51894111
51059,1907627.17440495
77048,1801586.52345197
81624,1006281.64130459
26145,4863510.31971936
129527,4200756.25126322
128288,1284638.35005617
275031,2239004.20863302
137616,2530838.34589583
235407,847220.664875118
265703,4081460.51894111
294601,1669035.70976074
64060,1722056.03523723
272336,1549739.97743863
244076,4399582.47180006
122459,1708800.95386811
103584,2530838.34589583
120478,1576250.14017688
267592,780945.258029503
144627,886985.908982487
116192,3630787.75239093
45247,3922399.54251164
103438,1085812.12951933
198049,2278769.45274039
212014,2610146.48696847
167282,3538002.18280707
104365,2583636.32423022
99338,4996061.13341059
237298,754435.095291258
119320,2530615.99875373
65269,1470209.4892239
235549,2610146.48696847
25882,1642525.54702249
5626,2146218.63904916
44672,2411320.26643162
204143,3431961.53185409
178083,1218362.94321056
95168,3206625.148579
11362,1085812.12951933
31605,1125577.3736267
4065,1682290.79112986
279764,1509974.73333126
238329,2132963.55768004
121584,1337658.67553267
192616,2875248.11435092
274704,4200756.25126322
107027,3259645.47405549
43542,3405451.36911584
155665,3007798.92804215
215380,1708800.95386811
5009,1390679.00100916
191135,2530838.34589583
185191,2530838.34589583
292260,3551257.26417619
188605,2278769.45274039
12575,4306796.9022162
159705,2079943.23220355
138128,3935654.62388076
105801,2451085.51053899
8218,4200756.25126322
24561,1814841.60482109
91905,5791366.01555797
138777,3405451.36911584
295617,5791366.01555797
32683,1125577.3736267
295210,1549739.97743863
270205,2079943.23220355
251483,2530838.34589583
259460,1549739.97743863
204686,5062336.54025621
228459,1841351.76755934
265322,1682290.79112986
279169,1629270.46565337
273559,1814841.60482109
147560,2530838.34589583
45474,4200756.25126322
256116,2596891.40559934
153017,2530838.34589583
78682,2000412.74398881
49969,1682290.79112986
278406,1218362.94321056
252647,1032791.80404284
20865,2543871.08012285
138508,1973902.58125057
57958,1231618.02457968
200453,3869379.21703514
231255,2451085.51053899
58714,1894372.09303583
4394,4876765.40108849
258433,1417189.1637474
5653,860475.746244241
101937,2000412.74398881
266950,3074074.33488777
194765,3538002.18280707
167985,2530838.34589583
253358,1814841.60482109
53427,3498236.9386997
15295,6003447.31746394
274029,1046046.88541196
29620,3538002.18280707
76724,886985.908982487
196827,3007798.92804215
81987,3604277.58965269
56466,913496.071720732
57496,2875248.11435092
131793,1284638.35005617
157052,1814841.60482109
112019,1536484.89606951
101246,2875248.11435092
279091,2146218.63904916
239398,1536484.89606951
141113,2583636.32423022
168395,2530838.34589583
153788,1536484.89606951
205075,2530838.34589583
117362,2676421.89381408
109529,1165342.61773407
48312,2345044.85958601
115614,754435.095291258
226241,1470209.4892239
237753,1152087.53636495
215073,3140349.74173338
15706,1231618.02457968
37086,2994543.84667303
197164,4730959.50602813
92104,4492368.04138392
106155,2729442.21929057
9206,1191852.78047231
128453,3140349.74173338
109455,3750083.48471304
192227,1761821.2793446
140446,2079943.23220355
195725,5857641.42240358
220485,2530838.34589583
75726,2345044.85958601
266537,3140349.74173338
76299,2079943.23220355
207915,2464340.59190811
173300,4399582.47180006
89666,2596891.40559934
232070,2742697.3006597
260155,940006.234458978
161251,2954778.60256566
108771,3538002.18280707
74118,1337658.67553267
38015,5128611.94710182
204172,1496719.65196214
287351,2663166.81244496
158917,3140349.74173338
256598,2610146.48696847
282694,2848737.95161268
177601,1947392.41851232
116446,2477595.67327724
199603,1828096.68619021
151066,1019536.72267372
66969,4943040.8079341
114712,3405451.36911584
147809,4121225.76304848
13858,953261.315828101
157546,3842869.0542969
205520,1669035.70976074
25366,2079943.23220355
125679,1682290.79112986
279061,1218362.94321056
199299,1085812.12951933
110453,3882634.29840427
11157,3776593.64745128
184420,5261162.76079305
48097,1019536.72267372
41781,1549739.97743863
46660,4267031.65810883
6264,886985.908982487
264086,993026.55993547
49985,2530615.99875373
44413,1350913.75690179
88492,3405451.36911584
209472,2530838.34589583
200273,979771.478566347
57132,2345044.85958601
40488,966516.397197224
268184,2782462.54476706
105513,1085812.12951933
111525,794200.339398626
158685,4200756.25126322
227539,794200.339398626
203563,2265514.37137127
56504,2132963.55768004
161106,3803103.81018953
232585,1973902.58125057
203599,4465857.87864568
146809,1483464.57059302
260698,2769207.46339794
240450,2530838.34589583
252950,4863510.31971936
241660,1284638.35005617
299781,1549739.97743863
105295,3087329.41625689
10671,2610146.48696847
117236,1814841.60482109
153143,2954778.60256566
283659,3140349.74173338
168222,1284638.35005617
69923,1881117.01166671
274616,886985.908982487
174665,2013667.82535794
139142,2212494.04589478
192177,1920882.25577407
232054,1059301.96678108
148871,1814841.60482109
225351,1284638.35005617
128342,1523229.81470039
60382,2093198.31357267
22246,900240.99035161
154340,1682290.79112986
78896,4810489.99424287
2119,2676421.89381408
230121,2278769.45274039
54701,2477595.67327724
210776,1085812.12951933
154954,1682290.79112986
219992,2610146.48696847
165363,2702932.05655233
58301,3180114.98584075
53182,1152087.53636495
82724,3750083.48471304
98894,3736828.40334392
121970,1722056.03523723
291612,4624918.85507515
123373,2530838.34589583
100473,3087329.41625689
211192,1417189.1637474
34894,2636656.64970671
242183,5566029.63228288
103019,1178597.69910319
6396,2530838.34589583
32475,1456954.40785477
259721,1496719.65196214
66956,1205107.86184144
103471,1682290.79112986
